tree_id,block_id,created_at,tree_dbh,stump_diam,curb_loc,status,health,spc_latin,spc_common,steward,guards,sidewalk,user_type,problems,root_stone,root_grate,root_other,trunk_wire,trnk_light,trnk_other,brch_light,brch_shoe,brch_other,address,postcode,zip_city,community board,borocode,borough,cncldist,st_assem,st_senate,nta,nta_name,boro_ct,state,latitude,longitude,x_sp,y_sp,council district,census tract,bin,bbl
658694,400961,8/8/2016,3,0,OnCurb,Alive,Fair,Taxodium distichum,bald cypress,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,380 CASWELL AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.61480011,-74.14919301,942828.7921,163299.9162,50,251,5030167,5015040136
658705,400961,8/8/2016,6,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,68 TREMONT AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.61512518,-74.15076515,942392.5135,163419.0948,50,251,5030259,5015080115
46869,401293,7/2/2015,13,0,OnCurb,Alive,Fair,Acer rubrum,red maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,69 CANTERBURY AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.61530517,-74.15084071,942371.649,163484.7079,50,251,5030260,5015080117
485043,400929,11/27/2015,3,0,OnCurb,Alive,Fair,Maackia amurensis,Amur maackia,1or2,Unsure,NoDamage,NYC Parks Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,391 CASWELL AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.6151439,-74.14949892,942744.0738,163425.3143,50,251,5030293,5015080218
485069,400926,11/27/2015,18,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,None,None,NoDamage,NYC Parks Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,391 CASWELL AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.61508419,-74.149708,942685.9883,163403.6595,50,251,5030293,5015080218
50325,416107,7/6/2015,3,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1331 RICHMOND AVENUE,10314,Staten Island,501,5,Staten Island,49,63,23,SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,5030301,New York,40.61532367,-74.15739472,940552.0529,163494.6485,50,30301,5030311,5015160001
50324,416107,7/6/2015,20,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1331 RICHMOND AVENUE,10314,Staten Island,501,5,Staten Island,49,63,23,SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,5030301,New York,40.61563238,-74.15725469,940591.1323,163607.0488,50,30301,5030311,5015160001
356008,400367,10/21/2015,2,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,1or2,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,229 HAWTHORNE AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.61106641,-74.14862342,942984.6216,161939.3655,50,251,5030378,5015200026
356009,400367,10/21/2015,2,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,1or2,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,229 HAWTHORNE AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.61115501,-74.1485987,942991.5399,161971.6318,50,251,5030378,5015200026
356010,400367,10/21/2015,21,0,OnCurb,Alive,Fair,Quercus rubra,northern red oak,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,223 HAWTHORNE AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.6112973,-74.148559,943002.6511,162023.4542,50,251,5030379,5015200031
357404,400368,10/21/2015,2,0,OnCurb,Alive,Fair,Quercus rubra,northern red oak,1or2,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30 DENTON PLACE,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.61150267,-74.14824206,943090.7752,162098.127,50,251,5030380,5015200033
355980,400268,10/21/2015,25,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,47 WYONA AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.61046743,-74.14879305,942937.1535,161721.2206,50,251,5030392,5015210027
358548,400968,10/21/2015,2,0,OnCurb,Alive,Fair,Acer campestre,hedge maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,399-01 WILLOW ROAD EAST,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.61502122,-74.15251016,941907.9757,163382.0598,50,251,5130273,5015257501
358557,400968,10/21/2015,2,0,OnCurb,Alive,Fair,Cornus alternifolia,pagoda dogwood,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,465-01 WILLOW ROAD EAST,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.61365191,-74.15231735,941960.6387,162883.0906,50,251,5130243,5015257502
358558,400968,10/21/2015,2,0,OnCurb,Alive,Fair,Prunus,cherry,1or2,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,469-01 WILLOW ROAD EAST,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.61350685,-74.15224045,941981.8978,162830.2036,50,251,5130241,5015257502
358555,400968,10/21/2015,2,0,OnCurb,Alive,Fair,Syringa reticulata,Japanese tree lilac,3or4,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,449-02 WILLOW ROAD EAST,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.6138062,-74.1524031,941936.9288,162939.3438,50,251,5130265,5015257502
358560,400968,10/21/2015,9,0,OnCurb,Alive,Fair,Acer ginnala,Amur maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,471-01 WILLOW ROAD EAST,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.61329561,-74.15212847,942012.8541,162753.1926,50,251,5130240,5015257502
496044,600409,12/4/2015,6,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,260 CHRISTOPHER LANE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61267828,-74.15721019,940601.5558,162530.7747,50,29104,5030654,5015420002
497159,408713,12/4/2015,29,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,1or2,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1451 RICHMOND AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61296709,-74.15859575,940217.0543,162636.6889,50,29104,5030656,5015440023
576600,408710,6/6/2016,25,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1501 RICHMOND AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61103609,-74.15968801,939912.5135,161933.7261,50,29104,5107214,5015480050
495871,409262,12/4/2015,10,0,OnCurb,Alive,Fair,Acer rubrum,red maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12 DEBBIE STREET,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.6096178,-74.15808381,940356.989,161416.2008,50,29104,5114634,5015487501
495916,409262,12/4/2015,11,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,1or2,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,102 DEBBIE STREET,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61097709,-74.15686098,940697.4014,161910.8114,50,29104,5112435,5015487501
495917,409262,12/4/2015,11,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,Damage,NYC Parks Staff,WiresRope,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,102 DEBBIE STREET,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61097709,-74.15686098,940697.4014,161910.8114,50,29104,5112435,5015487501
495877,409262,12/4/2015,6,0,OnCurb,Alive,Fair,Acer rubrum,red maple,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46 DEBBIE STREET,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61007657,-74.15780672,940434.2257,161583.2025,50,29104,5112441,5015487501
72163,408665,7/16/2015,7,0,OnCurb,Alive,Fair,Acer rubrum,red maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,75 DEBBIE STREET,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.610217,-74.15746742,940528.5258,161634.1942,50,29104,5118700,5015527501
72164,408665,7/16/2015,10,0,OnCurb,Alive,Fair,Acer rubrum,red maple,None,None,Damage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,95 DEBBIE STREET,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61058987,-74.15707698,940637.1755,161769.8471,50,29104,5119026,5015527501
71781,408637,7/16/2015,9,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37 LEONA STREET,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.60849219,-74.15964016,939924.1113,161006.8939,50,29104,5030847,5015570050
71783,408637,7/16/2015,5,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25 LEONA STREET,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.60887028,-74.15941044,939988.1459,161144.5265,50,29104,5030852,5015570056
71919,409359,7/16/2015,14,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,Damage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28 LEONA STREET,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.60887498,-74.15956741,939944.5643,161146.3182,50,29104,5030885,5015600092
71779,408637,7/16/2015,7,0,OnCurb,Alive,Fair,Liquidambar styraciflua,sweetgum,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46 LEONA STREET,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.60838409,-74.15970584,939905.8036,160967.5443,50,29104,5030890,5015600101
71778,408637,7/16/2015,5,0,OnCurb,Alive,Fair,Liquidambar styraciflua,sweetgum,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48 LEONA STREET,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.60832431,-74.15974215,939895.6796,160945.7841,50,29104,5030891,5015600102
71968,408978,7/16/2015,6,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,56 GARY COURT,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.60809263,-74.15932691,940010.8227,160861.1678,50,29104,5030915,5015600143
71777,408637,7/16/2015,5,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,56 GARY COURT,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.60818087,-74.15945722,939974.6988,160893.381,50,29104,5030915,5015600143
71972,408978,7/16/2015,6,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30 GARY COURT,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.60845147,-74.1584368,940258.21,160991.4527,50,29104,5030924,5015600160
282697,408697,10/5/2015,4,0,OnCurb,Alive,Fair,Acer platanoides 'Crimson King',crimson king maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,300 ARLENE STREET,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61071507,-74.16489314,938467.0879,161819.4477,50,29104,5030951,5015740001
63310,409550,7/13/2015,6,0,OnCurb,Alive,Fair,Chamaecyparis thyoides,Atlantic white cedar,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100 GRAHAM AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61171951,-74.16956708,937170.0682,162187.8679,50,29104,5030983,5015740071
63311,409550,7/13/2015,5,0,OnCurb,Alive,Fair,Liquidambar styraciflua,sweetgum,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100 GRAHAM AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.6116653,-74.16957847,937166.8688,162168.1255,50,29104,5030983,5015740071
63309,409550,7/13/2015,6,0,OnCurb,Alive,Fair,Chamaecyparis thyoides,Atlantic white cedar,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,100 GRAHAM AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61176558,-74.16955741,937172.7877,162204.6491,50,29104,5030983,5015740071
63304,409550,7/13/2015,4,0,OnCurb,Alive,Fair,Fraxinus americana,white ash,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,80 GRAHAM AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61225994,-74.16945356,937201.9681,162384.6996,50,29104,5030988,5015740082
63303,409550,7/13/2015,3,0,OnCurb,Alive,Fair,Chamaecyparis thyoides,Atlantic white cedar,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,64 GRAHAM AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61272177,-74.16935655,937229.2285,162552.9049,50,29104,5030992,5015740090
63301,409550,7/13/2015,5,0,OnCurb,Alive,Fair,Quercus bicolor,swamp white oak,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44 GRAHAM AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61322904,-74.16924398,937260.839,162737.6539,50,29104,5030997,5015740099
282865,408696,10/5/2015,3,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,green ash,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27 COMMERCE STREET,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61289967,-74.16833028,937514.289,162617.1686,50,29104,5031008,5015740130
282850,408696,10/5/2015,18,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,87 COMMERCE STREET,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61167871,-74.16792628,937625.6044,162172.1255,50,29104,5031024,5015740161
282836,408696,10/5/2015,4,0,OnCurb,Alive,Fair,Quercus robur,English oak,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,159 COMMERCE STREET,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61125484,-74.16525233,938367.7282,162016.2872,50,29104,5031045,5015740198
282958,408708,10/5/2015,9,0,OnCurb,Alive,Fair,Acer rubrum,red maple,None,None,NoDamage,TreesCount Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,16 NADAL PLACE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61313335,-74.16729503,937801.8819,162701.754,50,29104,5031134,5015770039
282963,408708,10/5/2015,5,0,OnCurb,Alive,Fair,Prunus,cherry,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44 NADAL PLACE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61241037,-74.16745242,937757.6802,162438.4383,50,29104,5031141,5015770053
71343,409263,7/16/2015,15,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,59 MORGAN LANE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61101305,-74.16273014,939067.8512,161926.8875,50,29104,5031224,5015830001
476827,409545,11/21/2015,14,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,276 HILLMAN AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61223684,-74.16337671,938889.1603,162373.0798,50,29104,5031280,5015840015
171225,408721,8/24/2015,8,0,OnCurb,Alive,Fair,Acer rubrum,red maple,None,None,NoDamage,Volunteer,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,290 LANDER AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61441736,-74.16884787,937371.6498,163170.3768,50,29104,5125908,5015900021
171105,408746,8/24/2015,8,0,OnCurb,Alive,Fair,Acer rubrum,red maple,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,251 LANDER AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61444264,-74.16777962,937668.2536,163179.0182,50,29104,5115617,5015910010
671122,408735,8/19/2016,12,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,81 LANDER AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61355394,-74.16156919,939391.8961,162852.0018,50,29104,5031360,5015960001
283720,408693,10/5/2015,2,0,OnCurb,Alive,Fair,Amelanchier,serviceberry,None,None,NoDamage,TreesCount Staff,BranchLights,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,124 LANDER AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61371281,-74.16317714,938945.5742,162910.7087,50,29104,5031386,5015970010
283886,408691,10/5/2015,15,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,Damage,TreesCount Staff,"Stones,RootOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,369 HILLMAN AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61287511,-74.16201147,939268.6431,162604.914,50,29104,5031399,5015970044
283887,408691,10/5/2015,23,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,NoDamage,TreesCount Staff,"Stones,RootOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,367 HILLMAN AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61289729,-74.16215625,939228.4621,162613.0682,50,29104,5031400,5015970045
283888,408691,10/5/2015,10,0,OnCurb,Alive,Fair,Acer saccharinum,silver maple,None,None,Damage,TreesCount Staff,"Stones,RootOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,363 HILLMAN AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61290941,-74.16223535,939206.5094,162617.5229,50,29104,5031401,5015970046
283889,408691,10/5/2015,28,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,NoDamage,TreesCount Staff,"Stones,RootOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,357 HILLMAN AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61293732,-74.16241755,939155.9399,162627.7847,50,29104,5031404,5015970049
283890,408691,10/5/2015,26,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,NoDamage,TreesCount Staff,"Stones,RootOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,351 HILLMAN AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61296274,-74.16258352,939109.879,162637.1315,50,29104,5031406,5015970051
283891,408691,10/5/2015,22,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,NoDamage,TreesCount Staff,"Stones,RootOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,347 HILLMAN AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61297707,-74.16267709,939083.9082,162642.4018,50,29104,5031407,5015970052
283892,408691,10/5/2015,20,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,NoDamage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,341 HILLMAN AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61299227,-74.16277632,939056.3696,162647.99,50,29104,5031409,5015970054
283895,408691,10/5/2015,18,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,NoDamage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,303 HILLMAN AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61278902,-74.16341948,938877.6623,162574.2753,50,29104,5031417,5015970063
283898,408691,10/5/2015,18,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,NoDamage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,295 HILLMAN AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61259619,-74.16346113,938865.9677,162504.0422,50,29104,5031421,5015970067
283899,408691,10/5/2015,18,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,Damage,TreesCount Staff,"Stones,RootOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,275 HILLMAN AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61211844,-74.16356431,938836.9947,162330.0383,50,29104,5031429,5015970078
283554,408689,10/5/2015,16,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,305 ARLENE STREET,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61061191,-74.16469971,938520.7237,161781.7624,50,29104,5031452,5015970115
